29024	0,1,2,3,4,8,9,11,12,14,16,17,18
29025	0,1,2,4,5,6,7,9,11,13,14,15,17
29026	1,2,4,8,10,11,13
29027	1,2,12,14,15
29029	11
29031	1,2,3,4,5,7,8,11,12,14,16,17
29032	0,4,7,16
29033	0,16
29034	4,9,11,13,14,15,17,878,960
29035	21
29036	2,3,4,8,10,11,12,14,16,17
29037	0,1,2,3,4,5,7,9,188,1051,1460
29038	1,2,4,7,9,10,13,14
29039	1,7,9,12
29040	1,3,4,7,8,11,12,13,14,17
29041	0,2,4,5,6,9,11
29042	0
29043	4,7,8,11
29044	0,2,7,9,13,16
29045	11
29046	0,2,4,9,11,14,17
29048	1,2,3,4,6,9,10,12,13,14,17,18
29049	1,4,11,12
29050	0,2
29051	0,1,2,4,6,7,8,9,11,12,17
29052	4,7,17,18
29053	0,4,8,9,11
29054	4,11
29055	10
29056	4,11,12,14
29057	1,3,9,16
29058	0,1,2,4,6,9,13,17
29059	1461
29060	0,1,2,3,4,6,8,9,10,11,14,15,16,17,18,21,1462
29061	5,12,18,27
29062	0,3,4,6,8,9,11,14,16
29063	0,4,7,8,16,18
29064	2,4,8,13,14,16
29065	0,1,2,4,9,13,16,17,18
29067	0,1,2,3,4,9,12
29068	1,2,3,4,5,7,8,9,10,11,12,13,14,15,17,18,20,21
29069	0,1,2,3,4,7,8,9,11,12
29070	4,37,593,1463
29071	0,7
29072	0,4,7,8,9,13,16
29073	9,11,14
29075	1,4,7,8,10,11,15
29076	1,4,11
29077	0,7
29078	0,1,2,4,9,10,11,13,14,16,18
29079	1341,1464
29080	0,1,2,3,4,6,7,8,9,10,11,12,13,14,15,18
29081	4,9,11
29082	4
29083	1465
29084	0,1,2,4,5,7,8,11,17
29085	0,12
29087	0,1,3,4,8,9,13
29088	8,11,16
29089	1,2,4,8,9,11,12,14,158
29090	0,1,3,4,7,9,14,17,18
29091	1,4,6,14,15
29092	3,7,10,16
29093	0,1,2,3,4,6,7,9,10,11,12,13,14,16
29094	0,4,6,7,8,11,12,13
29095	4,9,11
29097	1,2,4,7,8,9,12,14,17,18
29098	0
29100	1,3,4,6,11,13
29101	0,4,8,12
29102	3,9,10,16
29103	0,1,2,4,13,15,18
29104	1,2,3,4,7,8,11,12,13
29105	0,4
29106	0,1,4,7,8,9,12,16
29107	2,4,7,8,11,13,63,1466
29108	1,2,4,8,11,15,17,18
29109	0,4,7,8,9,11,12,14,16,17
29111	363
29112	0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,18
29113	1,2,4,6,7,9,11,12,15,17
29114	1,4,8,9,11,12,14
29115	0,4,11,15
29116	0,1,2,9,16,1467
29117	7,9,11,12,14,15
29118	1,2,3,14
29119	0,1,2,4,5,6,7,8,9,11,12,13,14,15,16,17,18
29120	16
29121	1,2,4,8,9,10,11,12,13,15,17
29122	1,2,3,4,5,6,9,14,15,17,20
29124	1,2,3,4,7,8,9,11,12,13,14,17
29125	4,8,9,11,13,14,16,17
29126	388,930,1468
29127	3,4,7,11,12,16
29128	16,25,26
29129	4,7,11,12,14,16
29130	0,1,4,7,11,12,14,15,16,17,27
29131	0,3,4,8
29132	1,2,8,16
29133	0,2,4,6,7,8,9,13,14
29134	8,107,270,1067,1469,1470,1471
29136	4,14,17
29137	1,3,4,7,8,11,13,14,17
29138	4
29139	0,1,3,4,7,8,9,11,12,16
29140	0,4,8,16
29141	0,1,2,4,6,7,8,9,11,15,18
29142	1,2,4,5,8,11,12,15
29143	0,2,4,6,9
29144	1,4,10,12,14,27
29145	2,5,14,17
29146	0,8,16
29147	1,187,189
29148	4,6,10,12,14,17
29149	0,1,2,4,7,9,11,12,14,16,17,18
29150	15
29151	1,2,4,7,8,11,12,13,14,16,17
29152	0,1,2,4,6,7,8,9,11,12,14,15,17,200
29153	1472
29154	3,4,7,8,9,10,11,16
29155	0
29156	1,4,9,12,15,18
29157	0,1,2,4,6,7,9,12,13,14,15,21
29158	1,2,8,10,11,12,14
29159	0,1,2,4,6,8,9,11,13,14,16,21,25,26,27
29160	0,1,4,7,11,67,1473,1474,1475
29161	1,3,4,11,13,14,15,16
29162	70,281
29163	1,2,3,4,5,7,14,15
29165	2,3,4,8,9,10,11,12,14
29166	0,4,7,8,14
29167	1,2,4,5,7,8,10,11,12,15
29168	0,4,8,11
29169	13,16,27
29170	1,2,3,4,6,8,10,16,20,21
29171	11,16,25,26,27
29172	1,2,3,4,6,8,9,11,14,16,17,20
29173	1,7,8,13,14
29174	0,4,5,6,7,11,17,18,78
29175	0,2,3,4,6,9,13,27
29176	0,1,2,4,5,9,13,14,15
29177	0,1,2,3,4,6,9,10,12,13,14,17,18,21
29179	1,4,6,8,11,14,18
29180	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,17,18
29181	1,4,6,9,11,17
29182	0,1,2,3,4,7,8,9,10,12,13,14,16,18
29183	6,10,14,15,17
29184	0,8,9,47,195
29185	1,4,7,8,10,11,14
29186	2,4
29187	3,4,5,9,11,13,14,21
29188	0,7,8,9,11
29189	0,1,4,7,8,9,11,13,14,18
29190	4,9,21,194,320
29191	0,13,14,17
29192	0,1,2,4,8,11,12,14
29193	1,4,18
29194	6,12,15
29195	0,1,2,4,7,9
29196	15
29197	0,4,6,13,18
29198	0,1,4,7,8,11,16
29199	4,37,67,70,118
29200	1,3,4,9,10,11,13,14,15,16,21
29201	0,1,2,4,10
29202	4
29203	1
29204	2,4,6,10,11,13,14,15,16,18,47
29205	4,7,8,10,11,12,17
29206	7,9,13,17,18,20,21,132
29207	2,7,8,9,11,12,13,14,15,17,18
29208	0,1,2,3,4,7,8,9,10,11,13,15,17,18
29209	0,10
29210	25,26,27
29211	0
29212	1,2,3,4,6,7,8,10,11,12,13,14,17,18
29213	1,2,3,4,7,8,9,11,12,13,14,16
29214	4,7,9,11,12,16
29215	0,1,2,3,4,7,8,9,10,11,12,14,15,16
29216	1,4,8,9,16
29217	1,4,14,73
29218	0,1,2,4,6,7,8,10,11,12,14,15,17
29219	11,13,14,16
29221	1,12
29223	0,1,2,4,8,9,10,11,12,13,14,15,16,1476
29224	0,1,2,3,4,7,8,9,11,12,17
29226	5,14,15
29227	1,2,4,5,15,17
29228	0,4,7,8,9,11
29229	0,4,7,8,9,11,12,14
29230	0,1,2,4,6,8,9,11,13
29231	1,4,7,11,13,14,15,16
29232	0,1,4,12,14,17,18,21
29233	1,3,4,8,12,16
29234	1,3,4,7,8,11,12,14,16,17
29235	1,4,12,16
29236	8
29238	4,9
29239	1,4,12,14
29240	0,4,8,9,11,12,13,1477
29241	1,2,4,7,8,11,12,13,15,16
29242	1,4,7
29243	4,6,9,13
29244	4,11,12
29245	0,2,4,5,7,8,14,15,18
29246	0
29248	0,1,2,4,7,8,9,10,11,12,13,14
29249	1,4,8,9,10,11,12,16
29250	0,1,2,4,5,7,9,12,14,15,16,17
29252	0,2,4,6,8,9,10,11,12,14,17
29253	0,1,2,4,9,11,14,16
29254	0,1,4,8,9,10,11,16
29255	1,2,3,4,8,9,10,11,14,15,16,21
29256	0,4,8,11
29257	0,1,2,4,6,7,8,11,12,13,14,15,18
29258	0,2,4,8,11,12,15
29259	0,1,3,4,5,7,10,15,16,17
29261	4,5,7,11,12,15,17,18
29262	0,1,2,3,4,8,11,13,14,16
29263	1,2,4,6,13
29264	0,8,9,11
29265	1,2,3,4,5,10,11,12,13,14,16
29266	256
29267	0,1,2,4,7,8,9,11,12,14,17
29268	0,1,2,4,5,7,11,12,14,15,16
29269	7,8,16
29270	0,1,2,4,8,9,11,12,17,18
29271	3,4,8,201
29272	37,1478
29273	0,1,2,4,7,8,9,11,12,13,14,16,17
29274	0,4,7,11,14,16
29275	0,4,6
29276	0,1,2,3,4,7,8,9,10,11,12,14,15,16,17
29277	0,1,2,3,4,6,7,8,9,11,12,13,14,16,281
29278	0,8,634
29280	1479
29281	0,6,14,17
29282	0,1,2,3,4,7,9,10,11,14
29283	0,1,2,9,14
29284	0,1,2,4,8,11,12,14,16
29285	0,2,3,4,6,10,11,12,14,15,21
29286	14,15,17
29287	1,3,6,10,12,14,17
29288	1,3,4,11,12,15,18
29289	0
29290	0,1,4,9,10,11,12,14,21
29291	0,1,2,3,4,5,7,8,12,13,14,15,16,17
29292	1
29293	1,3,62
29294	0,1,4
29295	0,1,4,7,8,9,10,11,12,14,16,18
29296	0,8,11,16
29297	0,2,4,6,11,13,14,15
29298	0,3,4,5,6,7,9,10,11,13
29299	16
29300	0,4,11
29301	0,1,4,9,10,12,14,17
29302	10,15,21,25,26,27
29303	0,1,2,4,6,7,8,9,10,11,12,14,15,17,18
29304	0,12,14,15
29305	1,2,4,6,7,10,14,17
29306	0,1,2,4,7,8,9,11,12,17
29307	0,4,5,14,15
29308	3
29310	463,1480
29311	4,8,9,11
29312	0,2,6,10
29313	0,1,2,3,4,7,9,10,11,12,13,14,15,17
29314	0,9,14,17
29315	0,2,3,4
29316	1,2,14,15,16,17
29317	1,2,4,6,9,11,12,13,14,16,17
29318	5,10,14,15,18,20,21,25,26,27
29319	0,1,2,4,6,7,8,9,12,13,14
29320	0,1,4,6,8,9,10,11,13,17
29322	0,4,7,8,9,12
29323	16
29324	0,1,2,3,4,7,8,14,16
29325	0,1,2,4,7,8,9,11,12,13,16,17
29326	6,9,12,14,16
29327	4,12,16
29328	0,4,7,8,10,11,12,13,14,16,17
29329	0,1,2,4,6,7,9,10,14,15,17,18,27
29330	0,2,9,13
29331	67,158
29332	2,3,4,7,9
29333	0,1,3,4,7,8,10,13,16
29334	0,9
29335	2,3,8,11,12
29337	0,5,20
29338	1,4,11,16
29339	0,1,4,6,7,8,15
29343	194
29344	0,3,7,9,16
29345	0,1,3,4,11
29346	0,1,4,7,9,10,12,13,14,17,25,26
29348	0,1,2,4,5,6,7,8,9,10,11,12,14,17
29350	0,1,2,4,8,9,11,13,16
29351	0,6,8
29352	0,1,3,4,8,9,11,13,14
29353	2,4,7,8,10,13,14,15
29354	0,1,2,3,4,6,9,12,13,18,21
29355	10,14
29356	0,3,4,7,11,13,17
29357	0,1,2,4,5,6,7,8,9,11,12,14
29358	12
29359	0,13
29360	0,2,4,7,9
29361	0,1,2,4,6,10,11,13,16
29362	4,7,13,14
29363	0,4,6,8,9,11,16
29364	2,4,8,13
29365	16
29366	1,2,4,6,17
29367	1,2,4,6,9,11,13,16
29368	0,1,3,6,8,10,14,16,17
29369	0,4,11,13
29370	4,8,12
29371	1,2,3,4,7,10,11,12,13,16,17,18
29372	89
29373	4
29374	22
29375	0,4,13,16
29376	0,1,2,3,11,14,16
29377	1,4,6,8,14,16
29378	1481
29379	0,1,3,4,6,7,8,12,13,1482
29380	0
29381	0,2,6,9,11,12,14,16
29382	0,1,2,3,4,7,8,11,12
29383	1,6,13,17
29384	0
29385	4,5,10,14,16,17
29386	0,1,2,4,7,8,9,11,16
29387	0
29388	14
29389	0,2,4,5,7,9,10,12,13,21
29390	0,6,9,12,14,15
29391	6,7,10,25,26,27
29392	0,1,2,4,5,6,9,11,12,14,15,16,17,18
29393	8
29394	0,1,2,3,4,8,11,15
29395	1,4,11
29396	1,4,5,7,8,9,10,11,12,13,14,15,16,17
29397	1,4,6,7,8,13,14,16
29398	0,1,2,4,7,8,9,10,11,12,13,14
29400	101
29401	1,4,7,8,12,14,15
29402	3,4,7,8,10,11,12,17,18
29403	1,4,7,8,9,11,16
29404	0
29405	15,37,70
29406	4,10,12,14,25,26,27,682
29407	0,1,3,4,8,9,11,13
29408	0,1,4,7,8,9,11,12,13
29409	82,1483
29410	1,4,7,11,12,16,37,117
29411	1,4,10,16,21
29412	0,1,2,4,7,8,9,11,16
29413	0,1,4,7,8,10,11,12
29415	0,1
29416	0,4,6,15,21
29417	49,230
29418	0,1
29419	0,9
29420	1,2,3,4,5,8,9,10,11,13,15,16,17
29421	0,1,3,4,8,9,11,12,16,17
29422	0,3
29423	16
29424	1,8
29425	1,2,4,10,11,12
29426	0,1,2,4,7,8,9,10,11,12,13,14,17,18
29427	4,8,9,10,24
29428	1,2,18
29429	4,6,10,14,16
29430	7,10,11,16
29431	0,1,12,16,18
29433	70,123,270,463,467,520
29435	6,15,17
29436	1,2,4,5,7,8,9,11,14,15,17
29437	2,4,6,10,13,14
29438	1,2,3,4,5,7,8,9,10,11,12,13,18
29442	0,2,4,5,7,11,13,14,15
29443	4,9,10,12
29444	1,2,4,5,8,9,10,12,13,15,16
29445	1,4,7,10,11,12,15,17,18
29447	0,5,7,10,14,619
29448	1,4,7,9,11,12,14
29449	0,4,5,7,9,10,12,15,16
29450	4,9,11
29451	10,116
29452	1,2,3,7,8,11,12,16,17,18
29453	1,4,6,8,9,11,12,14
29454	0,2
29455	0
29456	0,1,2,3,4,6,8,9,10,11,12,13,14,15,16,17
29457	16,25,26
29458	1,2,4,7,8,9,10,11,12,16
29459	0,16
29460	0,1,8,9,10,11,12,14,16
29461	1,6,7,15
29462	1,4,12,16
29463	4,11,17
29464	12,13
29466	1,9,12
29467	0,4,8
29468	0,1,4,7,8,14,18
29469	70
29470	0,9,11
29471	4,10,12
29473	2,4,6,25,26,249
29474	0,1,4,16
29475	1
29477	4,12,15
29478	1,3,4,7,8,9,11,13
29479	0,1,4,8,9,11,12,14
29480	292
29481	0,1,4,10,14
29483	0,1,2,4,6,7,8,14
29484	0,4,12,14,15
29485	37
29488	0,1,4,12,16
29489	0,2,4,6,7,8,9,11,13,14
29490	0,4,6,7,8,10,12,13,17
29491	2,4,11,17,37,49,57,67,125,201
29492	0,4,7,8,21
29493	2,7,10,11,12,15
29494	0,1,8,9,11,12,14
29495	0,4,17
29496	1,2,4,6,7,11,14,15,17,18,20,21
29497	11,16
29498	1
29500	4,6,7,62
29501	0,4,7,9
29502	4,6,9,17,21
29503	4,7
29504	0,1,2,4,9,13
29506	2,4,7,12,15,18
29507	0,1,3,9,10,13,14,17,21
29508	2,7,8,9,10,11,12,13,14
29509	1,2,3,4,5,8,9,11,12,13,15
29510	9
29511	1,4,8,11,13,21
29512	1,4,6,7,9,11
29513	0
29514	6,10,12,14,16
29515	2,4,7,9,12
29516	7,10,15,18,25,26,27
29517	0,1,14,89,1484
29518	0,10,11,14
29519	17
29520	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,25,26,27
29521	1,4,13,16,123,188,224,318
29522	0,4,7,8,10,11,12,16
29523	1,6,10,12,14
29524	16
29525	105,123,1485
29526	0,1,4,7,9,11,12,15
29527	0,1,4,10,14,794
29528	1,4,16
29529	0,1,2,3,4,7,8,11,14
29530	6,13
29531	0,3,16
29532	1,2,4,12,13
29533	0,1,3,6,7,8,9,11,12,13,14,15,16,17,18,20,21,25,26,27
29534	1,4,10
29535	9,10,12,14,16
29536	2,3,4,15
29537	1,2,3,4,6,9
29538	0,4,6,7,9,10,14,16,213,522
29539	0,1,2,4,7,8,14
29540	0,1,2,4,8
29541	0,4,6,7,10,12,14
29542	4,6,10,11
29543	2,4,8,9,12,14,16,21
29544	1,2,4,5,7,8,9,10,14,17
29545	1,2,4,6,7,10,17
29547	1486
29548	0,3,4,11,17
29549	0,4,6,11,14,15
29550	0,1,4,6,9,12
29551	1,4,6,12
29552	0,1,3,4,6,13,14,17,20,21
29554	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,21
29555	0,1,2,4,6,7,8,9,11,12,14
29557	0
29558	0,1,2,3,4,6,8,11,13,14,15,16,17
29560	0,1,2,4,5,8,15
29561	0,1,2,3,4,6,8,12,13,14
29563	0,7,9,11,12,13,14,15,17,25,26
29564	1,4,15,405
29565	62,123,217
29566	1,4,9,11,15
29567	0,1,2,3,4,6,8,9,10,11,14,15,16,17,984
29568	0,1,3,4,9
29569	0
29570	0
29572	4,7,8,12,14
29573	0,3,9
29574	0,1,2,4,10,12,14
29575	0,1,4,6,9,11,13,16
29576	0,1,2,10,15,18
29577	1,8,11,16
29578	0,1,2,4,8,9,10,11,13,14,15
29580	3,6,9,11,16
29581	0,1,7,8,11
29582	1,2,4,9,10,11,12,14,17,21
29583	0,1,2,4,8,9,11,13,14
29584	1,4,9,10,15,16
29585	9,11,13,26
29587	0,1,2,4,6,11,13,14,15
29588	2,5,73,189,230,292
29589	1,3,4,6,7,8,11,12,13,14
29591	4,8,11,13
29592	10,25,26
29593	37,302,416,469,966,1487,1488
29594	0,1,2,4,6,7,8,11,12,14,15,16,17,18
29595	0,1,4
29596	0,6,7,8,14,16
29597	0,7,9,12,15,18,27
29598	0,1,4,9,17
29599	1,2,4,8,9,11,12,13
29600	0,4,7,9,12
29601	15
29602	0,1,2,4,7,8,9,13,14
29603	557
29604	0,1,3,4,6,7,9,10,12,13,14,15,17,18,21,25,26,27
29605	3,4,16
29606	0,3,5,6,8,10,11,13,17,25,26,27
29607	11
29608	0,1,6,7,14
29609	0,1,4,8,10,11
29610	6,13,17
29612	0,9
29613	0,1,3,4,14,17
29614	1,3,4,5,9,10,11,12,13,15,16,17,18,57,101,1435,1489
29615	0,1,2,3,4,7,8,9,10,11,12,14
29616	0,10
29618	10,13
29619	6,14,16
29620	0,1,2,3,4,8,9,11,12,13,14,16
29622	4,7,8,11,12,17
29623	0,1,3
29624	0,2,4,6,7,8,11,14
29625	0,6,7,13,14,27
29626	37
29627	1,4,13,18,197
29628	1
29629	0,9
29630	0,4,7,8,11,13
29631	0,13
29632	13,20,25,26
29633	0
29634	0,16
29635	1,6,7,10,12,15,20
29636	0,4,6,8,10
29637	0,7,8,11,13
29638	0,1,4,7,8,10,11,20
29639	0,1,2,3,4,5,6,9,10,11,12,13,14,15,16,17
29640	1,4,8,12
29641	0,13
29642	0,1,4,8,9,11,12
29643	0,1,4,8,11,15
29644	0,4,6,7,12,13,14,16
29646	1,2,3,4,7,9,11,12,13,17
29647	0,1,2,4,5,7,8,12,14,17,18,25,26
29648	7,15
29649	0,1,2,4,9,13,14,15,17,18,21
29650	2,4,7,9,12,13,21
29651	12
29652	14
29653	0,1,8
29654	7,12,15
29655	0,1,4,6,7,9,11,13,15,18
29656	3,4,8,11,12,16
29657	1,8,9,11,12,25,26
29658	0,2,5,7,9,13
29659	1,2,3,4,9,13,17,20,239,348
29660	4
29661	10,14,306,635
29662	1,2,3,4,9,13,14,17,18
29663	843,1490,1491
29665	0,2,4,7,8,9,11,12,15
29666	0,14,15,16
29667	0,4,14
29668	2,4,7,9,15
29669	0,8,83
29670	1,7,12
29671	0,3,4,8,13,17,105
29673	0
29674	0,4,18
29675	5,12,20,21,25,26
29677	4,9,10
29678	1,3,4,8,11,12,13,18
29679	0,4,7,13,15,17,18,21
29680	0,2,6,9,13,14
29681	1,7,9
29682	1,14,16
29683	0,2,3,4,5,6,7,11,13
29684	0,4,11,348
29685	0,1,3,4,6,13,14,17
29687	0,1,2,3,4,6,9,10,12,14,15,17,20
29688	7,8,11,16
29689	0,2,6,8,9,14
29690	2,4,7,8,11,12
29691	1,3,17
29692	0,1,10,14,25,26,27
29693	0,1,2,7,8,12,16,17
29694	1,11
29695	0,1,2,4,9,13,14,17
29696	0,6,9,14,15
29697	1,2,4,9,11,13,14,15,17,18,20,21
29698	4,6,8,11,13,16,17
29699	0,1,4,9,14,15
29700	7
29701	0,1,9,12
29702	4,8
29704	4,8,15
29705	0,1,2,4,6,7,9,12,14,15,17,1492
29706	0,4,7,9,12,14,15,17,18,21
29708	0,2,4,8,9,11,16
29709	0,8,9,16
29710	0,1,2,6,7,9,10,15,17
29711	0,1,3,8,11
29712	1,4
29713	0,1,2,4,9,12,14
29714	7,141
29715	1,7,8,9,10,11,16,17
29716	0,1,4,7,8,11
29717	10,20,21,25,26,27
29718	0,2,4,7,8,9,11,12
29719	14
29720	1493
29721	1,2,4,13,14,15
29722	0,1,2,3,6,7,8,9,10,11,13,14,16,17,18,21
29723	13
29725	0,4,6,9,15
29726	0,2,4,6,8,9,11
29727	2,4,6,9,13
29728	1,2,4,5,7,8,9,11,12,13,14
29729	1,4,8,15
29730	0,1,3,4,5,7,10,14,18
29731	1,2,4,9,10,15
29732	0,1,4,7,12,14,17
29733	0,2,3,4,7,8,9,11,13,14
29734	1,4,7,11,13
29735	0,12,17,21,57,64,187
29736	1,2,3,4,7,8,9,10,11,12,13,16,17
29737	4,5,7,11,12,17
29738	0,2,4,6,7,8,9,11
29739	0
29740	1,6,12,14
29741	2,4,5,8,9,11,13,18
29742	6,7,10
29745	2,4,7,8,9,11,15,18,21
29746	37
29747	0,4,13
29748	0,4,6,11,15,17
29749	0,3,4,8,14,18,25,26
29750	4,8,9,11
29751	0,1,9,11,13,14
29752	1494
29753	0,1,2,7,9,12,21
29754	0,3,4,9,10,15,20,21
29755	1,2,4,7,10,15,18
29756	0,9,17
29757	1,2,4,21
29758	1,2,4,15,27
29759	0,1,4,8,11
29760	6,10,14,16
29762	0,2,9,18
29763	0,1,2,3,4,6,7,8,9,10,11,13,14,16
29765	0,4,6,8,11
29766	3,14
29767	0,1,3,4,8,9,13,16
29768	0,4,7,15,16
29769	0,1,3,6,7,8,16,17
29772	37
29773	4
29774	1
29775	7,8,9,11
29776	1,3,4,6,13,14,21
29777	11
29778	0
29779	0,6,9,12,13,14,21
29780	4,16
29781	0,2,3,7,8,10,14
29782	0,1,4,8,14
29783	0,6,7,11,14,17
29784	7,8,9,11,12,13
29785	1,2,3,4,6,7,10,15,17,18
29786	4,8,9,11,66
29787	0,14
29788	0,2,11,12
29789	0,1,3,4,6,7,8,9,11,12,13,14,15
29790	2,4,7,9,11,12,17,18
29791	0,2,5,6,8,9,12,13,14,16
29792	0,1,2,3,4,5,6,8,9,10,11,13,14,16
29793	1,16
29794	0,1,2,3,4,7,8,9,11,12,13,14,15,21
29795	0,1,2,3,4,8,9,11,16
29796	1,4,6,15,21
29797	0,1,2,3,4,6,8,9,11,15,16,20
29798	1,2,4,6,7,8,9,12,13,14,15
29799	4,11,12,13,14,18,21
29800	0,1,3,4,8,11,12
29801	0
29802	4,5,16
29803	0,1,2,3,4,8,9,10,11,12,14,16,17
29804	6,9,13,14
29805	4,7,8,11,13,18,1495
29806	0,1,3,4,13
29807	25,26,53
29808	0,1,2,3,4,6,9,10,11,14,16,17
29809	14,89,289
29810	1,2,7,8,11,13,15,17,18
29811	1,4,9,12,15
29812	7,8,9,12,14
29813	0,1,2,6,8,9,11,16
29814	7
29815	0,1,2,3,4,5,8,9,10,11,14,15,17
29816	0,4,9,114
29817	1,4,7,8,11,12,17
29818	1,3,4,6,7,9,14,15
29819	0,1,2,3,4,5,6,15,17
29820	11,16
29821	4,9,11,16,1419
29822	0,4,5,6,7,10,15,18
29823	17
29824	0,4,7,8
29825	0,5,9,15,17
29826	1,3,4,6,9,10,14,15,25,26
29827	0,4,6,14
29828	6,14,155
29829	3,25,89
29830	4,8,11,13
29831	10
29832	4,7,8,10,11,12,13
29833	0,2,6,9,14,15,16,36,123,197,224
29834	0,12,13
29835	7,11,17,57,1496
29836	0,9
29838	0,1,4,9,11,13
29839	0,2,4,9,12,14,15,18,21
29841	12
29843	0,14,16
29844	0,1,4,6,7,8,9,12,14,18,25,26,757,1497
29845	0,8,9
29846	0,1,2,4,6,10,14,18
29847	0,1
29848	1,4
29849	1,2,4,8,9
29850	0,2,3,4,8,9,10,11,12,13,14,17,18,21,205
29851	0,2,4,7,8
29852	0,1,2,4,6,7,8,9,10,11,12,13,14,15,18,20
29853	0,2,8,11,14,17,187
29854	0,1,2,3,4,6,7,8,9,10,11,12,13,14,17,18
29855	10
29856	0,2,3,4,8,10,11,12,13
29857	1,2,4,6,14
29858	4,8,10,11,15
29859	0,4,5,6,9,14,15,16
29860	1,2,3,4,6,7,8,11,13
29861	4,10
29862	3,4,9,12,14
29863	0
29864	16
29865	1,2,4,9,11,13,16,1237
29866	11
29867	1
29868	0,1,2,3,4,6,14,16,17
29869	0,4,12
29870	0,2,9,11,13,16
29871	0,1,2,4,6,7,9,12,13,15,17,18,21
29872	0,3,4,8,10,12,16
29873	0,1,4,6,8,10,13,20,25,26,27
29874	0,1,2,4,14,15
29875	0
29876	0,2,9,10,16
29877	0
29878	0,2,4,9
29879	1,4,12
29880	253
29881	0,17
29883	37
29884	0,1
29885	1,3,11
29886	0,1,3,6,10,14,16,17
29887	0,1,2,4,7,8,9,10,11,12,16
29888	4,7,8,9,11,12
29889	0,2,4,6,8,11,13
29890	1,4,8,9,12,13,14,16,109
29891	1,4,12
29892	2,7,8,9,12
29893	1,4,11,12
29894	0
29895	0,2,3,4,7,8,9,11,12,13,14,16,17
29896	0,2,4,11,123,362
29897	0,1,4,6,9,11,13,15,16,152
29898	2,4,7,9,12,14,17,18
29899	1,4,8,11
29900	0,9,483
29901	7,8
29902	0,3,4,11,12,14,16,17
29903	0,4,8,9,10
29904	0,13,16
29905	0,1,2,4,5,7,8,9,14,17
29906	1,11
29907	0,2,4,6,13,14
29908	0,6,9,12,14,17
29909	0,7,8,10
29910	0,37
29911	0,4
29912	0,4,15,16,21
29913	0,4,10,12,14,16,17,25,26,27
29915	25,26,1498
29916	0,1,2,3,4,5,7,8,9,11,12,13,14,15
29917	0,1,2,4,7,8,9,10,11,12,13,14,17,18
29919	4,17
29920	5,7,10,18,21,25,26,27
29922	1,2,4,10,12,14
29925	0,4
29926	4
29927	1
29928	0,3,4,8,11
29929	0,1,2,4,6,7,8,9,11,13,14,18
29930	3,4,8,12,13,14
29931	4,7,8,12
29933	4,6,8,10,12,14,17
29934	7,12
29936	0,1,4,11
29937	0,1,2,4,6,7,9,10,14,15,17,18
29938	0,1,2,4,6,7,8,9,11,12,14,15,18
29939	0,2,4,6,13,15,21
29940	4,9
29941	4,11
29943	8
29944	0,2,4,7,13,14,15,16
29946	0,4,10,13
29948	0,1,2,4,7,8,9,10,11,14
29949	2,4,7,9,12
29950	1,2,4,5,10,15,17,18
29951	0,1,2,3,4,8,9,10,12,14,16,21
29952	0
29953	1,2,3,4,7,8,9,11,12,13,14,17
29954	2,4,7,8,12
29955	0,1,2,4,7,8,9,10,11,12,13,14,16
29956	1,4,7,8,9,11,12,14
29958	0,1,7
29959	25,26,1499
29960	0,8
29961	4,7,8,11,13,14,17
29962	0,1,8
29963	0,1,4
29964	3,4,17,37,49,125,141,230,1444
29965	17
29969	2,15
29970	0,1,4,8,11,13
29971	0,1,2,4,7,8,9,11,12,13
29972	0,1,2,4,8,9,10,11,12,13,14,18,21
29973	0,7,10,13,14,17
29974	0
29975	8,11,16
29976	0,1,4,9,17,18
29977	1,2,3,4,6,7,8,9,11,12,14,21
29978	4,6,7,8
29979	0,4,9,11,13,14
29980	0,1,3,8,9,16
29981	0
29982	21,25,26,27
29983	0,1,4,8,10,15,16
29984	1,2,4,6,7,8,9,10,11,12,17
29985	0,6,13,20
29986	0,4,7,8,11,12
29987	0,1,2,4,6,7,8,9,11,12,13,14,18
29988	0,1,7,8,9,11,14
29989	0,1,7,8,9,12,13,14
29990	1,3,7,8,12,13
29991	1,2,4,7,8,9,11,12,16
29992	0,1,4
29994	0,1,3,6,8,9,17
29995	7,8
29996	0,4,6,12
29998	1,2,3,4,9,11,12,14,16,17
29999	0,1,4,8,9,10,11,12,14,16
30001	0,2,4,7,8,9,13
30002	0,3,4,7,8,9,11,14,16
30003	0,1,4,7,8,11,14,18
30004	0,1,4,7,11,14,15,17
30005	0,1,2,3,4,7,8,11,12,14,17
30006	1,4,8,9,11,12,14,18
30007	1,3,4,6,7,11,12,16,21
30008	0,1,2,3,4,5,7,8,9,11,12,13,14,17,18
30009	0,4
30010	1,2,6,8,9,11,12,13,14,15,18,27
30011	0,1,4,7,8,11,12,14,16,21
30013	4
30014	12
30015	0,1,3,4,6,7,8,9,11,12,13,14,16
30016	1,10,12,14,15,17
30017	0,2,3,4,5,9
30018	0,6,14,1500
30019	12,1501
30020	0
30021	10
30022	0
30023	0,8
